41
# x y z
-20	0	0
-19	0	0
-18	0	0
-17	0	0
-16	0	0
-15	0	0
-14	0	0
-13	0	0
-12	0	0
-11	0	0
-10	0	0
-9	0	0
-8	0	0
-7	0	0
-6	0	0
-5	0	0
-4	0	0
-3	0	0
-2	0	0
-1	0	0
0	0	0
1	0	0
2	0	0
3	0	0
4	0	0
5	0	0
6	0	0
7	0	0
8	0	0
9	0	0
10	0	0
11	0	0
12	0	0
7	8	37	38	2.50494468950803e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.47287538673140e+04	0.00000000000000e+00	1.74955505469527e+03	0.00000000000000e+00	1
8	9	38	39	2.50499887574543e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.47287538673140e+04	0.00000000000000e+00	1.65356621161134e+03	0.00000000000000e+00	1
9	10	39	40	2.50508779689348e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.47287538673140e+04	0.00000000000000e+00	1.59999858146653e+03	0.00000000000000e+00	1
10	11	40	41	2.50521072450596e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.47287538673140e+04	0.00000000000000e+00	1.62063092990105e+03	0.00000000000000e+00	1
1	2	32	33	2.50535654462752e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.34937973708295e+04	0.00000000000000e+00	1.68297365564672e+03	0.00000000000000e+00	1
2	3	33	34	2.50530925228924e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.34937973708295e+04	0.00000000000000e+00	1.75625368545509e+03	0.00000000000000e+00	1
3	4	34	35	2.50530666231725e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.34937973708295e+04	0.00000000000000e+00	1.81485202869454e+03	0.00000000000000e+00	1
4	5	35	36	2.50531919916488e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.34937973708295e+04	0.00000000000000e+00	1.71772329129715e+03	0.00000000000000e+00	1
5	6	36	37	2.50534218357280e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.34937973708295e+04	0.00000000000000e+00	1.76611579808087e+03	0.00000000000000e+00	1
6	7	37	38	2.50537769761030e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.34937973708295e+04	0.00000000000000e+00	1.74851156001420e+03	0.00000000000000e+00	1
7	8	38	39	2.50542467023302e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.34937973708295e+04	0.00000000000000e+00	1.74304550150675e+03	0.00000000000000e+00	1
8	9	39	40	2.50548567333790e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.34937973708295e+04	0.00000000000000e+00	1.65124738135355e+03	0.00000000000000e+00	1
9	10	40	41	2.50558232731769e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.34937973708295e+04	0.00000000000000e+00	1.63248371542849e+03	0.00000000000000e+00	1
1	2	33	34	2.50579296506751e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.02843177107920e+05	0.00000000000000e+00	1.78835008950600e+03	0.00000000000000e+00	1
2	3	34	35	2.50578457038830e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.02843177107920e+05	0.00000000000000e+00	1.79175655037521e+03	0.00000000000000e+00	1
3	4	35	36	2.50579520491086e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.02843177107920e+05	0.00000000000000e+00	1.79786316355737e+03	0.00000000000000e+00	1
4	5	36	37	2.50581823363021e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.02843177107920e+05	0.00000000000000e+00	1.73668897874340e+03	0.00000000000000e+00	1
5	6	37	38	2.50584717690017e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.02843177107920e+05	0.00000000000000e+00	1.69632251131998e+03	0.00000000000000e+00	1
6	7	38	39	2.50588619505211e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.02843177107920e+05	0.00000000000000e+00	1.71952660733120e+03	0.00000000000000e+00	1
7	8	39	40	2.50593881440003e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.02843177107920e+05	0.00000000000000e+00	1.78989153350467e+03	0.00000000000000e+00	1
8	9	40	41	2.50600541772756e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.02843177107920e+05	0.00000000000000e+00	1.71131609190393e+03	0.00000000000000e+00	1
1	2	34	35	2.50629781392836e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.12795742634485e+05	0.00000000000000e+00	1.89099052477509e+03	0.00000000000000e+00	1
2	3	35	36	2.50630333697978e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.12795742634485e+05	0.00000000000000e+00	1.86518630644111e+03	0.00000000000000e+00	1
3	4	36	37	2.50632493098834e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.12795742634485e+05	0.00000000000000e+00	1.84921113706426e+03	0.00000000000000e+00	1
4	5	37	38	2.50635392656252e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.12795742634485e+05	0.00000000000000e+00	1.82295886799553e+03	0.00000000000000e+00	1
5	6	38	39	2.50638595191509e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.12795742634485e+05	0.00000000000000e+00	1.78344829404440e+03	0.00000000000000e+00	1
6	7	39	40	2.50642961492202e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.12795742634485e+05	0.00000000000000e+00	1.76490092150714e+03	0.00000000000000e+00	1
7	8	40	41	2.50648706727054e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.12795742634485e+05	0.00000000000000e+00	1.73019367325951e+03	0.00000000000000e+00	1
1	2	35	36	2.50684817737400e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.23370343506478e+05	0.00000000000000e+00	1.83666038188776e+03	0.00000000000000e+00	1
2	3	36	37	2.50686498425858e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.23370343506478e+05	0.00000000000000e+00	1.78531491286151e+03	0.00000000000000e+00	1
3	4	37	38	2.50689261401909e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.23370343506478e+05	0.00000000000000e+00	1.71188927160759e+03	0.00000000000000e+00	1
4	5	38	39	2.50692454759378e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.23370343506478e+05	0.00000000000000e+00	1.80063113139214e+03	0.00000000000000e+00	1
5	6	39	40	2.50696047570744e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.23370343506478e+05	0.00000000000000e+00	1.83214772981320e+03	0.00000000000000e+00	1
6	7	40	41	2.50700832407780e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.23370343506478e+05	0.00000000000000e+00	1.74062346821588e+03	0.00000000000000e+00	1
1	2	36	37	2.50744317445144e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.34585829279794e+05	0.00000000000000e+00	1.78445365051283e+03	0.00000000000000e+00	1
2	3	37	38	2.50746590556492e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.34585829279794e+05	0.00000000000000e+00	1.72170191632530e+03	0.00000000000000e+00	1
3	4	38	39	2.50749636175025e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.34585829279794e+05	0.00000000000000e+00	1.88396356942112e+03	0.00000000000000e+00	1
4	5	39	40	2.50753178938049e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.34585829279794e+05	0.00000000000000e+00	1.84133914416710e+03	0.00000000000000e+00	1
5	6	40	41	2.50757148139935e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.34585829279794e+05	0.00000000000000e+00	1.67416932548899e+03	0.00000000000000e+00	1
1	2	37	38	2.50807878928046e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.46461049510322e+05	0.00000000000000e+00	1.87159490227057e+03	0.00000000000000e+00	1
2	3	38	39	2.50810403061861e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.46461049510322e+05	0.00000000000000e+00	1.84434024296992e+03	0.00000000000000e+00	1
3	4	39	40	2.50813761498119e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.46461049510322e+05	0.00000000000000e+00	1.74063784499231e+03	0.00000000000000e+00	1
4	5	40	41	2.50817671308016e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.46461049510322e+05	0.00000000000000e+00	1.77372433017167e+03	0.00000000000000e+00	1
1	2	38	39	2.50875275580569e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.59014853754152e+05	0.00000000000000e+00	1.84008387241151e+03	0.00000000000000e+00	1
2	3	39	40	2.50878055873145e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.59014853754152e+05	0.00000000000000e+00	1.77442139065587e+03	0.00000000000000e+00	1
3	4	40	41	2.50881774128610e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.59014853754152e+05	0.00000000000000e+00	1.78069000913139e+03	0.00000000000000e+00	1
1	2	39	40	2.50946603570950e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.72266091566893e+05	0.00000000000000e+00	1.76448314222469e+03	0.00000000000000e+00	1
2	3	40	41	2.50949714752863e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.72266091566893e+05	0.00000000000000e+00	1.71982577971733e+03	0.00000000000000e+00	1
1	2	40	41	2.51022056757399e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.86233612504831e+05	0.00000000000000e+00	1.70185375781424e+03	0.00000000000000e+00	1
0
